episode,fast_slot,policy,requests,stages,total_delay,compute_delay,transmission_delay,kkt_virtual_cost,infeasible,service_0,service_1,service_2,service_3,service_4
6,0,greedy_delta,10.0,25.0,5.033418893814087,3.3521265983581543,1.6812922954559326,5.033418893814087,0.0,1.0,1.0,4.0,2.0,2.0
6,0,lookahead_delta,10.0,25.0,4.749577164649963,3.3845367431640625,1.3650404214859009,4.749577164649963,0.0,1.0,1.0,4.0,2.0,2.0
6,0,wms_planner,10.0,25.0,5.033418893814087,3.3521265983581543,1.6812922954559326,5.033418893814087,0.0,1.0,1.0,4.0,2.0,2.0
6,1,greedy_delta,6.0,16.0,2.270760476589203,1.5230365991592407,0.7477238774299622,2.270760476589203,0.0,2.0,2.0,1.0,1.0,0.0
6,1,lookahead_delta,6.0,16.0,2.1589924097061157,1.4112685918807983,0.7477238178253174,2.1589924097061157,0.0,2.0,2.0,1.0,1.0,0.0
6,1,wms_planner,6.0,16.0,2.270760476589203,1.5230365991592407,0.7477238774299622,2.270760476589203,0.0,2.0,2.0,1.0,1.0,0.0
6,2,greedy_delta,12.0,33.0,7.74127459526062,5.702693462371826,2.038581132888794,7.74127459526062,0.0,1.0,3.0,5.0,3.0,0.0
6,2,lookahead_delta,12.0,33.0,7.74127459526062,5.702693462371826,2.038581132888794,7.74127459526062,0.0,1.0,3.0,5.0,3.0,0.0
6,2,wms_planner,12.0,33.0,7.74127459526062,5.702693462371826,2.038581132888794,7.74127459526062,0.0,1.0,3.0,5.0,3.0,0.0
6,3,greedy_delta,9.0,21.0,3.3939656019210815,2.140052080154419,1.2539135217666626,3.3939656019210815,0.0,2.0,1.0,2.0,1.0,3.0
6,3,lookahead_delta,9.0,21.0,3.3939656019210815,2.140052080154419,1.2539135217666626,3.3939656019210815,0.0,2.0,1.0,2.0,1.0,3.0
6,3,wms_planner,9.0,21.0,3.3147882223129272,2.1399247646331787,1.1748634576797485,3.3147882223129272,0.0,2.0,1.0,2.0,1.0,3.0
6,4,greedy_delta,11.0,31.0,6.982094049453735,4.725119113922119,2.256974935531616,6.982094049453735,0.0,0.0,3.0,2.0,3.0,3.0
6,4,lookahead_delta,11.0,31.0,6.982094049453735,4.725119113922119,2.256974935531616,6.982094049453735,0.0,0.0,3.0,2.0,3.0,3.0
6,4,wms_planner,11.0,31.0,6.982094049453735,4.725119113922119,2.256974935531616,6.982094049453735,0.0,0.0,3.0,2.0,3.0,3.0
6,5,greedy_delta,13.0,34.0,7.636602401733398,5.455352306365967,2.1812500953674316,7.636602401733398,0.0,3.0,2.0,3.0,3.0,2.0
6,5,lookahead_delta,13.0,34.0,7.636602401733398,5.455352306365967,2.1812500953674316,7.636602401733398,0.0,3.0,2.0,3.0,3.0,2.0
6,5,wms_planner,13.0,34.0,7.636602401733398,5.455352306365967,2.1812500953674316,7.636602401733398,0.0,3.0,2.0,3.0,3.0,2.0
6,6,greedy_delta,16.0,38.0,9.720856189727783,6.60624885559082,3.114607334136963,9.720856189727783,0.0,1.0,4.0,4.0,1.0,6.0
6,6,lookahead_delta,16.0,38.0,9.400046110153198,6.381363868713379,3.0186822414398193,9.400046110153198,0.0,1.0,4.0,4.0,1.0,6.0
6,6,wms_planner,16.0,38.0,9.720856189727783,6.60624885559082,3.114607334136963,9.720856189727783,0.0,1.0,4.0,4.0,1.0,6.0
6,7,greedy_delta,18.0,44.0,13.308457612991333,9.798381805419922,3.510075807571411,13.308457612991333,0.0,2.0,2.0,7.0,3.0,4.0
6,7,lookahead_delta,18.0,44.0,13.313820838928223,9.806075096130371,3.5077457427978516,13.313820838928223,0.0,2.0,2.0,7.0,3.0,4.0
6,7,wms_planner,18.0,44.0,13.317040920257568,9.680928230285645,3.636112689971924,13.317040920257568,0.0,2.0,2.0,7.0,3.0,4.0
6,8,greedy_delta,15.0,34.0,8.030951976776123,5.829000949859619,2.201951026916504,8.030951976776123,0.0,3.0,4.0,5.0,0.0,3.0
6,8,lookahead_delta,15.0,34.0,8.030951976776123,5.829000949859619,2.201951026916504,8.030951976776123,0.0,3.0,4.0,5.0,0.0,3.0
6,8,wms_planner,15.0,34.0,8.030951976776123,5.829000949859619,2.201951026916504,8.030951976776123,0.0,3.0,4.0,5.0,0.0,3.0
6,9,greedy_delta,11.0,31.0,7.7005698680877686,5.383511543273926,2.3170583248138428,7.7005698680877686,0.0,2.0,1.0,3.0,4.0,1.0
6,9,lookahead_delta,11.0,31.0,7.568138599395752,5.384129524230957,2.184009075164795,7.568138599395752,0.0,2.0,1.0,3.0,4.0,1.0
6,9,wms_planner,11.0,31.0,7.7005698680877686,5.383511543273926,2.3170583248138428,7.7005698680877686,0.0,2.0,1.0,3.0,4.0,1.0
6,10,greedy_delta,11.0,34.0,8.252145290374756,5.7932305335998535,2.4589147567749023,8.252145290374756,0.0,0.0,4.0,2.0,4.0,1.0
6,10,lookahead_delta,11.0,34.0,8.628042936325073,5.79605770111084,2.8319852352142334,8.628042936325073,0.0,0.0,4.0,2.0,4.0,1.0
6,10,wms_planner,11.0,34.0,8.617299556732178,5.99560546875,2.6216940879821777,8.617299556732178,0.0,0.0,4.0,2.0,4.0,1.0
6,11,greedy_delta,11.0,29.0,6.56562614440918,4.206238746643066,2.3593873977661133,6.56562614440918,0.0,1.0,1.0,3.0,3.0,3.0
6,11,lookahead_delta,11.0,29.0,6.0807044506073,4.19661808013916,1.8840863704681396,6.0807044506073,0.0,1.0,1.0,3.0,3.0,3.0
6,11,wms_planner,11.0,29.0,6.56562614440918,4.206238746643066,2.3593873977661133,6.56562614440918,0.0,1.0,1.0,3.0,3.0,3.0
6,12,greedy_delta,8.0,17.0,2.538187265396118,1.4760814905166626,1.0621057748794556,2.538187265396118,0.0,1.0,1.0,3.0,0.0,3.0
6,12,lookahead_delta,8.0,17.0,2.538187265396118,1.4760814905166626,1.0621057748794556,2.538187265396118,0.0,1.0,1.0,3.0,0.0,3.0
6,12,wms_planner,8.0,17.0,2.538187265396118,1.4760814905166626,1.0621057748794556,2.538187265396118,0.0,1.0,1.0,3.0,0.0,3.0
6,13,greedy_delta,13.0,38.0,10.363781690597534,7.6721882820129395,2.6915934085845947,10.363781690597534,0.0,1.0,4.0,3.0,4.0,1.0
6,13,lookahead_delta,13.0,38.0,10.20921015739441,7.445929527282715,2.7632806301116943,10.20921015739441,0.0,1.0,4.0,3.0,4.0,1.0
6,13,wms_planner,13.0,38.0,10.363781690597534,7.6721882820129395,2.6915934085845947,10.363781690597534,0.0,1.0,4.0,3.0,4.0,1.0
6,14,greedy_delta,9.0,25.0,4.764860272407532,3.14155912399292,1.6233011484146118,4.764860272407532,0.0,1.0,1.0,2.0,3.0,2.0
6,14,lookahead_delta,9.0,25.0,4.764860272407532,3.14155912399292,1.6233011484146118,4.764860272407532,0.0,1.0,1.0,2.0,3.0,2.0
6,14,wms_planner,9.0,25.0,4.764860272407532,3.14155912399292,1.6233011484146118,4.764860272407532,0.0,1.0,1.0,2.0,3.0,2.0
6,15,greedy_delta,6.0,14.0,1.8518440127372742,1.1632097959518433,0.6886342167854309,1.8518440127372742,0.0,1.0,0.0,2.0,1.0,2.0
6,15,lookahead_delta,6.0,14.0,1.8518440127372742,1.1632097959518433,0.6886342167854309,1.8518440127372742,0.0,1.0,0.0,2.0,1.0,2.0
6,15,wms_planner,6.0,14.0,1.760465919971466,1.0718317031860352,0.6886342167854309,1.760465919971466,0.0,1.0,0.0,2.0,1.0,2.0
6,16,greedy_delta,9.0,25.0,5.027963042259216,3.1785359382629395,1.8494271039962769,5.027963042259216,0.0,0.0,3.0,3.0,2.0,1.0
6,16,lookahead_delta,9.0,25.0,4.847625017166138,3.135660171508789,1.7119648456573486,4.847625017166138,0.0,0.0,3.0,3.0,2.0,1.0
6,16,wms_planner,9.0,25.0,5.027963042259216,3.1785359382629395,1.8494271039962769,5.027963042259216,0.0,0.0,3.0,3.0,2.0,1.0
6,17,greedy_delta,11.0,34.0,8.520252227783203,6.126431465148926,2.3938207626342773,8.520252227783203,0.0,1.0,2.0,0.0,5.0,3.0
6,17,lookahead_delta,11.0,34.0,8.520252227783203,6.126431465148926,2.3938207626342773,8.520252227783203,0.0,1.0,2.0,0.0,5.0,3.0
6,17,wms_planner,11.0,34.0,8.76207160949707,6.127606391906738,2.634465217590332,8.76207160949707,0.0,1.0,2.0,0.0,5.0,3.0
6,18,greedy_delta,6.0,15.0,1.8559526801109314,1.140442132949829,0.7155105471611023,1.8559526801109314,0.0,2.0,1.0,1.0,1.0,1.0
6,18,lookahead_delta,6.0,15.0,1.8559526801109314,1.140442132949829,0.7155105471611023,1.8559526801109314,0.0,2.0,1.0,1.0,1.0,1.0
6,18,wms_planner,6.0,15.0,1.8559526801109314,1.140442132949829,0.7155105471611023,1.8559526801109314,0.0,2.0,1.0,1.0,1.0,1.0
6,19,greedy_delta,13.0,37.0,9.14727258682251,6.440611839294434,2.706660747528076,9.14727258682251,0.0,1.0,3.0,0.0,4.0,5.0
6,19,lookahead_delta,13.0,37.0,9.14727258682251,6.440611839294434,2.706660747528076,9.14727258682251,0.0,1.0,3.0,0.0,4.0,5.0
6,19,wms_planner,13.0,37.0,9.14727258682251,6.440611839294434,2.706660747528076,9.14727258682251,0.0,1.0,3.0,0.0,4.0,5.0
7,0,greedy_delta,15.0,40.0,10.349949359893799,7.523068428039551,2.826880931854248,10.349949359893799,0.0,1.0,6.0,3.0,2.0,3.0
7,0,lookahead_delta,15.0,40.0,10.35352897644043,7.522021293640137,2.831507682800293,10.35352897644043,0.0,1.0,6.0,3.0,2.0,3.0
7,0,wms_planner,15.0,40.0,10.349949359893799,7.523068428039551,2.826880931854248,10.349949359893799,0.0,1.0,6.0,3.0,2.0,3.0
7,1,greedy_delta,8.0,18.0,2.2777445316314697,1.4318283796310425,0.8459161520004272,2.2777445316314697,0.0,2.0,2.0,1.0,0.0,3.0
7,1,lookahead_delta,8.0,18.0,2.2777445316314697,1.4318283796310425,0.8459161520004272,2.2777445316314697,0.0,2.0,2.0,1.0,0.0,3.0
7,1,wms_planner,8.0,18.0,2.2777445316314697,1.4318283796310425,0.8459161520004272,2.2777445316314697,0.0,2.0,2.0,1.0,0.0,3.0
7,2,greedy_delta,8.0,20.0,2.9922068119049072,2.2548837661743164,0.7373230457305908,2.9922068119049072,0.0,4.0,2.0,1.0,1.0,0.0
7,2,lookahead_delta,8.0,20.0,2.9922068119049072,2.2548837661743164,0.7373230457305908,2.9922068119049072,0.0,4.0,2.0,1.0,1.0,0.0
7,2,wms_planner,8.0,20.0,3.04274845123291,2.272677183151245,0.770071268081665,3.04274845123291,0.0,4.0,2.0,1.0,1.0,0.0
7,3,greedy_delta,6.0,15.0,1.7416297793388367,1.1389421224594116,0.602687656879425,1.7416297793388367,0.0,2.0,1.0,1.0,1.0,1.0
7,3,lookahead_delta,6.0,15.0,1.7416297793388367,1.1389421224594116,0.602687656879425,1.7416297793388367,0.0,2.0,1.0,1.0,1.0,1.0
7,3,wms_planner,6.0,15.0,1.7416297793388367,1.1389421224594116,0.602687656879425,1.7416297793388367,0.0,2.0,1.0,1.0,1.0,1.0
7,4,greedy_delta,9.0,20.0,4.752577543258667,2.6619975566864014,2.0905799865722656,4.752577543258667,0.0,1.0,2.0,6.0,0.0,0.0
7,4,lookahead_delta,9.0,20.0,4.752577543258667,2.6619975566864014,2.0905799865722656,4.752577543258667,0.0,1.0,2.0,6.0,0.0,0.0
7,4,wms_planner,9.0,20.0,4.752577543258667,2.6619975566864014,2.0905799865722656,4.752577543258667,0.0,1.0,2.0,6.0,0.0,0.0
7,5,greedy_delta,12.0,34.0,8.338740587234497,5.7613606452941895,2.5773799419403076,8.338740587234497,0.0,0.0,6.0,2.0,2.0,2.0
7,5,lookahead_delta,12.0,34.0,8.446531534194946,5.757701396942139,2.6888301372528076,8.446531534194946,0.0,0.0,6.0,2.0,2.0,2.0
7,5,wms_planner,12.0,34.0,8.248034238815308,5.788259983062744,2.4597742557525635,8.248034238815308,0.0,0.0,6.0,2.0,2.0,2.0
7,6,greedy_delta,12.0,33.0,6.780234098434448,5.1318888664245605,1.6483452320098877,6.780234098434448,0.0,2.0,5.0,2.0,2.0,1.0
7,6,lookahead_delta,12.0,33.0,6.780234098434448,5.1318888664245605,1.6483452320098877,6.780234098434448,0.0,2.0,5.0,2.0,2.0,1.0
7,6,wms_planner,12.0,33.0,6.780234098434448,5.1318888664245605,1.6483452320098877,6.780234098434448,0.0,2.0,5.0,2.0,2.0,1.0
7,7,greedy_delta,15.0,39.0,9.740728378295898,7.3521318435668945,2.388596534729004,9.740728378295898,0.0,4.0,3.0,3.0,3.0,2.0
7,7,lookahead_delta,15.0,39.0,9.740728378295898,7.3521318435668945,2.388596534729004,9.740728378295898,0.0,4.0,3.0,3.0,3.0,2.0
7,7,wms_planner,15.0,39.0,9.727436542510986,7.336097717285156,2.39133882522583,9.727436542510986,0.0,4.0,3.0,3.0,3.0,2.0
7,8,greedy_delta,11.0,28.0,6.23187530040741,4.40097713470459,1.8308981657028198,6.23187530040741,0.0,1.0,2.0,4.0,2.0,2.0
7,8,lookahead_delta,11.0,28.0,6.0830910205841064,4.026983261108398,2.056107759475708,6.0830910205841064,0.0,1.0,2.0,4.0,2.0,2.0
7,8,wms_planner,11.0,28.0,6.23187530040741,4.40097713470459,1.8308981657028198,6.23187530040741,0.0,1.0,2.0,4.0,2.0,2.0
7,9,greedy_delta,5.0,10.0,1.0966178178787231,0.6075913906097412,0.48902642726898193,1.0966178178787231,0.0,1.0,0.0,2.0,0.0,2.0
7,9,lookahead_delta,5.0,10.0,1.0966178178787231,0.6075913906097412,0.48902642726898193,1.0966178178787231,0.0,1.0,0.0,2.0,0.0,2.0
7,9,wms_planner,5.0,10.0,1.0966178178787231,0.6075913906097412,0.48902642726898193,1.0966178178787231,0.0,1.0,0.0,2.0,0.0,2.0
7,10,greedy_delta,11.0,27.0,4.662604928016663,3.3589894771575928,1.3036154508590698,4.662604928016663,0.0,3.0,1.0,2.0,2.0,3.0
7,10,lookahead_delta,11.0,27.0,4.662604928016663,3.3589894771575928,1.3036154508590698,4.662604928016663,0.0,3.0,1.0,2.0,2.0,3.0
7,10,wms_planner,11.0,27.0,4.662604928016663,3.3589894771575928,1.3036154508590698,4.662604928016663,0.0,3.0,1.0,2.0,2.0,3.0
7,11,greedy_delta,13.0,35.0,8.40206003189087,6.140556335449219,2.2615036964416504,8.40206003189087,0.0,3.0,3.0,4.0,3.0,0.0
7,11,lookahead_delta,13.0,35.0,8.379944086074829,6.082676887512207,2.297267198562622,8.379944086074829,0.0,3.0,3.0,4.0,3.0,0.0
7,11,wms_planner,13.0,35.0,8.40206003189087,6.140556335449219,2.2615036964416504,8.40206003189087,0.0,3.0,3.0,4.0,3.0,0.0
7,12,greedy_delta,8.0,24.0,4.125033259391785,2.9424564838409424,1.1825767755508423,4.125033259391785,0.0,1.0,4.0,1.0,2.0,0.0
7,12,lookahead_delta,8.0,24.0,4.115053296089172,2.9351155757904053,1.179937720298767,4.115053296089172,0.0,1.0,4.0,1.0,2.0,0.0
7,12,wms_planner,8.0,24.0,4.125033259391785,2.9424564838409424,1.1825767755508423,4.125033259391785,0.0,1.0,4.0,1.0,2.0,0.0
7,13,greedy_delta,16.0,42.0,11.398591041564941,8.530455589294434,2.868135452270508,11.398591041564941,0.0,2.0,4.0,3.0,3.0,4.0
7,13,lookahead_delta,16.0,42.0,11.236083269119263,8.700777053833008,2.535306215286255,11.236083269119263,0.0,2.0,4.0,3.0,3.0,4.0
7,13,wms_planner,16.0,42.0,11.236083269119263,8.700777053833008,2.535306215286255,11.236083269119263,0.0,2.0,4.0,3.0,3.0,4.0
7,14,greedy_delta,7.0,19.0,3.3212133049964905,2.444912910461426,0.8763003945350647,3.3212133049964905,0.0,1.0,5.0,1.0,0.0,0.0
7,14,lookahead_delta,7.0,19.0,3.452673077583313,2.451403856277466,1.0012692213058472,3.452673077583313,0.0,1.0,5.0,1.0,0.0,0.0
7,14,wms_planner,7.0,19.0,3.452673077583313,2.451403856277466,1.0012692213058472,3.452673077583313,0.0,1.0,5.0,1.0,0.0,0.0
7,15,greedy_delta,12.0,30.0,6.654155254364014,4.625506401062012,2.028648853302002,6.654155254364014,0.0,2.0,2.0,5.0,2.0,1.0
7,15,lookahead_delta,12.0,30.0,6.435343384742737,4.489035606384277,1.9463077783584595,6.435343384742737,0.0,2.0,2.0,5.0,2.0,1.0
7,15,wms_planner,12.0,30.0,6.654155254364014,4.625506401062012,2.028648853302002,6.654155254364014,0.0,2.0,2.0,5.0,2.0,1.0
7,16,greedy_delta,11.0,30.0,6.6226606369018555,4.580475807189941,2.042184829711914,6.6226606369018555,0.0,1.0,2.0,3.0,3.0,2.0
7,16,lookahead_delta,11.0,30.0,6.497484803199768,4.5742692947387695,1.9232155084609985,6.497484803199768,0.0,1.0,2.0,3.0,3.0,2.0
7,16,wms_planner,11.0,30.0,6.6226606369018555,4.580475807189941,2.042184829711914,6.6226606369018555,0.0,1.0,2.0,3.0,3.0,2.0
7,17,greedy_delta,8.0,22.0,3.817953586578369,2.441154956817627,1.3767986297607422,3.817953586578369,0.0,0.0,4.0,2.0,1.0,1.0
7,17,lookahead_delta,8.0,22.0,3.817953586578369,2.441154956817627,1.3767986297607422,3.817953586578369,0.0,0.0,4.0,2.0,1.0,1.0
7,17,wms_planner,8.0,22.0,3.817953586578369,2.441154956817627,1.3767986297607422,3.817953586578369,0.0,0.0,4.0,2.0,1.0,1.0
7,18,greedy_delta,8.0,20.0,3.456977128982544,2.4490907192230225,1.0078864097595215,3.456977128982544,0.0,1.0,4.0,3.0,0.0,0.0
7,18,lookahead_delta,8.0,20.0,3.456977128982544,2.4490907192230225,1.0078864097595215,3.456977128982544,0.0,1.0,4.0,3.0,0.0,0.0
7,18,wms_planner,8.0,20.0,3.456977128982544,2.4490907192230225,1.0078864097595215,3.456977128982544,0.0,1.0,4.0,3.0,0.0,0.0
7,19,greedy_delta,9.0,18.0,3.172675848007202,2.2322230339050293,0.9404528141021729,3.172675848007202,0.0,5.0,0.0,3.0,0.0,1.0
7,19,lookahead_delta,9.0,18.0,3.172675848007202,2.2322230339050293,0.9404528141021729,3.172675848007202,0.0,5.0,0.0,3.0,0.0,1.0
7,19,wms_planner,9.0,18.0,3.172675848007202,2.2322230339050293,0.9404528141021729,3.172675848007202,0.0,5.0,0.0,3.0,0.0,1.0
8,0,greedy_delta,9.0,28.0,5.6382704973220825,3.8609538078308105,1.777316689491272,5.6382704973220825,0.0,1.0,2.0,1.0,4.0,1.0
8,0,lookahead_delta,9.0,28.0,5.6382704973220825,3.8609538078308105,1.777316689491272,5.6382704973220825,0.0,1.0,2.0,1.0,4.0,1.0
8,0,wms_planner,9.0,28.0,5.6382704973220825,3.8609538078308105,1.777316689491272,5.6382704973220825,0.0,1.0,2.0,1.0,4.0,1.0
8,1,greedy_delta,13.0,34.0,7.134734392166138,5.476611614227295,1.6581227779388428,7.134734392166138,0.0,4.0,4.0,2.0,2.0,1.0
8,1,lookahead_delta,13.0,34.0,7.134734392166138,5.476611614227295,1.6581227779388428,7.134734392166138,0.0,4.0,4.0,2.0,2.0,1.0
8,1,wms_planner,13.0,34.0,7.158498287200928,5.4549880027771,1.7035102844238281,7.158498287200928,0.0,4.0,4.0,2.0,2.0,1.0
8,2,greedy_delta,7.0,18.0,2.5724414587020874,1.7132036685943604,0.859237790107727,2.5724414587020874,0.0,3.0,0.0,1.0,2.0,1.0
8,2,lookahead_delta,7.0,18.0,2.5724414587020874,1.7132036685943604,0.859237790107727,2.5724414587020874,0.0,3.0,0.0,1.0,2.0,1.0
8,2,wms_planner,7.0,18.0,2.5724414587020874,1.7132036685943604,0.859237790107727,2.5724414587020874,0.0,3.0,0.0,1.0,2.0,1.0
8,3,greedy_delta,7.0,15.0,2.134722590446472,1.420893907546997,0.7138286828994751,2.134722590446472,0.0,3.0,1.0,3.0,0.0,0.0
8,3,lookahead_delta,7.0,15.0,2.134722590446472,1.420893907546997,0.7138286828994751,2.134722590446472,0.0,3.0,1.0,3.0,0.0,0.0
8,3,wms_planner,7.0,15.0,2.134722590446472,1.420893907546997,0.7138286828994751,2.134722590446472,0.0,3.0,1.0,3.0,0.0,0.0
8,4,greedy_delta,12.0,30.0,5.824363708496094,4.264760971069336,1.5596027374267578,5.824363708496094,0.0,4.0,2.0,3.0,2.0,1.0
8,4,lookahead_delta,12.0,30.0,5.824363708496094,4.264760971069336,1.5596027374267578,5.824363708496094,0.0,4.0,2.0,3.0,2.0,1.0
8,4,wms_planner,12.0,30.0,5.824363708496094,4.264760971069336,1.5596027374267578,5.824363708496094,0.0,4.0,2.0,3.0,2.0,1.0
8,5,greedy_delta,14.0,34.0,8.226274013519287,6.040231227874756,2.1860427856445312,8.226274013519287,0.0,4.0,6.0,1.0,0.0,3.0
8,5,lookahead_delta,14.0,34.0,8.226274013519287,6.040231227874756,2.1860427856445312,8.226274013519287,0.0,4.0,6.0,1.0,0.0,3.0
8,5,wms_planner,14.0,34.0,8.320153713226318,6.112267971038818,2.2078857421875,8.320153713226318,0.0,4.0,6.0,1.0,0.0,3.0
8,6,greedy_delta,10.0,27.0,5.62579870223999,3.9604930877685547,1.6653056144714355,5.62579870223999,0.0,3.0,5.0,0.0,1.0,1.0
8,6,lookahead_delta,10.0,27.0,5.62579870223999,3.9604930877685547,1.6653056144714355,5.62579870223999,0.0,3.0,5.0,0.0,1.0,1.0
8,6,wms_planner,10.0,27.0,5.62579870223999,3.9604930877685547,1.6653056144714355,5.62579870223999,0.0,3.0,5.0,0.0,1.0,1.0
8,7,greedy_delta,11.0,27.0,5.722776770591736,3.742295026779175,1.980481743812561,5.722776770591736,0.0,3.0,1.0,4.0,2.0,1.0
8,7,lookahead_delta,11.0,27.0,5.722776770591736,3.742295026779175,1.980481743812561,5.722776770591736,0.0,3.0,1.0,4.0,2.0,1.0
8,7,wms_planner,11.0,27.0,5.722776770591736,3.742295026779175,1.980481743812561,5.722776770591736,0.0,3.0,1.0,4.0,2.0,1.0
8,8,greedy_delta,5.0,13.0,1.688408374786377,0.9452213644981384,0.7431870102882385,1.688408374786377,0.0,2.0,1.0,1.0,1.0,0.0
8,8,lookahead_delta,5.0,13.0,1.6040335893630981,0.8608465194702148,0.7431870698928833,1.6040335893630981,0.0,2.0,1.0,1.0,1.0,0.0
8,8,wms_planner,5.0,13.0,1.688408374786377,0.9452213644981384,0.7431870102882385,1.688408374786377,0.0,2.0,1.0,1.0,1.0,0.0
8,9,greedy_delta,8.0,23.0,3.818663716316223,2.488682746887207,1.3299809694290161,3.818663716316223,0.0,3.0,1.0,0.0,3.0,1.0
8,9,lookahead_delta,8.0,23.0,3.818663716316223,2.488682746887207,1.3299809694290161,3.818663716316223,0.0,3.0,1.0,0.0,3.0,1.0
8,9,wms_planner,8.0,23.0,3.818663716316223,2.488682746887207,1.3299809694290161,3.818663716316223,0.0,3.0,1.0,0.0,3.0,1.0
8,10,greedy_delta,6.0,18.0,2.2773919701576233,1.568476676940918,0.7089152932167053,2.2773919701576233,0.0,2.0,2.0,0.0,2.0,0.0
8,10,lookahead_delta,6.0,18.0,2.2773919701576233,1.568476676940918,0.7089152932167053,2.2773919701576233,0.0,2.0,2.0,0.0,2.0,0.0
8,10,wms_planner,6.0,18.0,2.2773919701576233,1.568476676940918,0.7089152932167053,2.2773919701576233,0.0,2.0,2.0,0.0,2.0,0.0
8,11,greedy_delta,9.0,21.0,3.339352548122406,2.365939140319824,0.9734134078025818,3.339352548122406,0.0,4.0,3.0,1.0,0.0,1.0
8,11,lookahead_delta,9.0,21.0,3.339352548122406,2.365939140319824,0.9734134078025818,3.339352548122406,0.0,4.0,3.0,1.0,0.0,1.0
8,11,wms_planner,9.0,21.0,3.339352548122406,2.365939140319824,0.9734134078025818,3.339352548122406,0.0,4.0,3.0,1.0,0.0,1.0
8,12,greedy_delta,10.0,27.0,4.6492637395858765,3.5587782859802246,1.0904854536056519,4.6492637395858765,0.0,3.0,3.0,2.0,2.0,0.0
8,12,lookahead_delta,10.0,27.0,4.590169548988342,3.5519354343414307,1.0382341146469116,4.590169548988342,0.0,3.0,3.0,2.0,2.0,0.0
8,12,wms_planner,10.0,27.0,4.6492637395858765,3.5587782859802246,1.0904854536056519,4.6492637395858765,0.0,3.0,3.0,2.0,2.0,0.0
8,13,greedy_delta,5.0,11.0,1.3246595859527588,0.7259721755981445,0.5986874103546143,1.3246595859527588,0.0,2.0,1.0,2.0,0.0,0.0
8,13,lookahead_delta,5.0,11.0,1.3246595859527588,0.7259721755981445,0.5986874103546143,1.3246595859527588,0.0,2.0,1.0,2.0,0.0,0.0
8,13,wms_planner,5.0,11.0,1.3246595859527588,0.7259721755981445,0.5986874103546143,1.3246595859527588,0.0,2.0,1.0,2.0,0.0,0.0
8,14,greedy_delta,12.0,31.0,6.46610689163208,4.5421247482299805,1.9239821434020996,6.46610689163208,0.0,1.0,5.0,3.0,1.0,2.0
8,14,lookahead_delta,12.0,31.0,6.632752180099487,4.540751934051514,2.0920002460479736,6.632752180099487,0.0,1.0,5.0,3.0,1.0,2.0
8,14,wms_planner,12.0,31.0,6.46610689163208,4.5421247482299805,1.9239821434020996,6.46610689163208,0.0,1.0,5.0,3.0,1.0,2.0
8,15,greedy_delta,16.0,40.0,9.858017921447754,7.379518985748291,2.478498935699463,9.858017921447754,0.0,4.0,4.0,3.0,2.0,3.0
8,15,lookahead_delta,16.0,40.0,9.858017921447754,7.379518985748291,2.478498935699463,9.858017921447754,0.0,4.0,4.0,3.0,2.0,3.0
8,15,wms_planner,16.0,40.0,10.057407140731812,7.491787910461426,2.5656192302703857,10.057407140731812,0.0,4.0,4.0,3.0,2.0,3.0
8,16,greedy_delta,8.0,25.0,4.45313036441803,3.1222734451293945,1.3308569192886353,4.45313036441803,0.0,2.0,3.0,0.0,3.0,0.0
8,16,lookahead_delta,8.0,25.0,4.45313036441803,3.1222734451293945,1.3308569192886353,4.45313036441803,0.0,2.0,3.0,0.0,3.0,0.0
8,16,wms_planner,8.0,25.0,4.45313036441803,3.1222734451293945,1.3308569192886353,4.45313036441803,0.0,2.0,3.0,0.0,3.0,0.0
8,17,greedy_delta,9.0,23.0,4.0990564823150635,2.6716628074645996,1.4273936748504639,4.0990564823150635,0.0,1.0,3.0,4.0,1.0,0.0
8,17,lookahead_delta,9.0,23.0,4.0990564823150635,2.6716628074645996,1.4273936748504639,4.0990564823150635,0.0,1.0,3.0,4.0,1.0,0.0
8,17,wms_planner,9.0,23.0,4.0990564823150635,2.6716628074645996,1.4273936748504639,4.0990564823150635,0.0,1.0,3.0,4.0,1.0,0.0
8,18,greedy_delta,8.0,18.0,2.789241850376129,1.9730522632598877,0.8161895871162415,2.789241850376129,0.0,3.0,2.0,3.0,0.0,0.0
8,18,lookahead_delta,8.0,18.0,2.789241850376129,1.9730522632598877,0.8161895871162415,2.789241850376129,0.0,3.0,2.0,3.0,0.0,0.0
8,18,wms_planner,8.0,18.0,2.7821409702301025,1.9176414012908936,0.864499568939209,2.7821409702301025,0.0,3.0,2.0,3.0,0.0,0.0
8,19,greedy_delta,8.0,22.0,4.729840040206909,3.134721279144287,1.595118761062622,4.729840040206909,0.0,0.0,6.0,1.0,0.0,1.0
8,19,lookahead_delta,8.0,22.0,4.729840040206909,3.134721279144287,1.595118761062622,4.729840040206909,0.0,0.0,6.0,1.0,0.0,1.0
8,19,wms_planner,8.0,22.0,4.729840040206909,3.134721279144287,1.595118761062622,4.729840040206909,0.0,0.0,6.0,1.0,0.0,1.0
9,0,greedy_delta,9.0,21.0,3.067070424556732,2.079653024673462,0.9874173998832703,3.067070424556732,0.0,2.0,3.0,2.0,0.0,2.0
